Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,88.82,88.900002,88.110001,88.610001,88.610001,285066.0
2017-11-16,88.82,89.379997,88.699997,89.110001,89.110001,195170.0
2017-11-17,89.260002,89.260002,88.309998,88.66999799999998,88.66999799999998,218309.0
2017-11-20,88.459999,89.139999,88.059998,89.08000200000002,89.08000200000002,155897.0
2017-11-21,89.120003,90.410004,88.800003,90.160004,90.160004,259260.0
2017-11-22,90.260002,90.5,89.68,89.68,89.68,204403.0
2017-11-23,89.68,90.160004,89.199997,89.800003,89.800003,164743.0
2017-11-24,89.660004,90.080002,89.400002,89.599998,89.599998,121504.0
2017-11-23,,,,,,
2017-11-24,89.660004,90.08000200000001,89.400002,89.599998,89.599998,121504.0
2017-11-27,89.400002,90.110001,89.290001,89.41999799999999,89.41999799999999,114426.0
2017-11-28,89.33000200000001,89.980003,89.0,89.900002,89.900002,155045.0
2017-11-29,90.220001,90.480003,89.730003,89.790001,89.790001,165277.0
2017-11-30,89.790001,91.599998,89.470001,90.349998,90.349998,885468.0
