Date,Open,High,Low,Close,Adj Close,Volume
2017-11-13,,,,,,
2017-11-14,700.0,700.0,700.0,700.0,700.0,72.0
2017-11-15,700.0,700.0,700.0,700.0,700.0,0.0
2017-11-16,700.0,700.0,700.0,700.0,700.0,0.0
2017-11-17,700.0,700.0,700.0,700.0,700.0,0.0
2017-11-20,706.0,706.0,706.0,706.0,706.0,4.0
2017-11-21,700.0,700.0,700.0,700.0,700.0,26.0
2017-11-22,700.0,700.0,699.98999,699.98999,699.98999,16.0
2017-11-23,695.0,695.0,695.0,695.0,695.0,2.0
2017-11-24,690.52002,690.52002,690.52002,690.52002,690.52002,43.0
