Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,24.27,24.27,24.014999,24.120001,24.120001,2271.0
2017-11-16,24.15,24.299999,24.02,24.27,24.27,4008.0
2017-11-17,24.27,24.299999,24.200001,24.200001,24.200001,2364.0
2017-11-20,24.299999,24.549999,24.299999,24.5,24.5,10308.0
2017-11-21,24.495001,24.58,24.35,24.35,24.35,4069.0
2017-11-22,24.4,24.6,24.200001,24.23,24.23,4192.0
2017-11-23,24.23,24.445,24.15,24.15,24.15,5503.0
2017-11-24,24.15,24.415001,24.110001,24.415001,24.415001,1403.0
2017-11-23,,,,,,
2017-11-24,24.15,24.415001,24.110001,24.415001,24.415001,1403.0
2017-11-27,24.43,24.450001,24.200001,24.219998999999998,24.219998999999998,3099.0
2017-11-28,24.424999,24.424999,24.275,24.280001000000002,24.280001000000002,1405.0
2017-11-29,24.285,24.445,24.285,24.290001,24.290001,2603.0
2017-11-30,24.295,24.424999,24.295,24.305,24.305,1303.0
