Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,114.599998,114.599998,114.599998,114.599998,114.599998,25.0
2017-11-16,114.599998,114.599998,114.599998,114.599998,114.599998,0.0
2017-11-17,119.910004,119.910004,119.910004,119.910004,119.910004,40.0
2017-11-20,115.599998,115.599998,115.599998,115.599998,115.599998,45.0
2017-11-21,115.599998,115.599998,115.599998,115.599998,115.599998,0.0
2017-11-22,115.599998,115.599998,115.599998,115.599998,115.599998,0.0
2017-11-23,119.900002,119.900002,119.900002,119.900002,119.900002,50.0
2017-11-24,119.900002,119.900002,119.900002,119.900002,119.900002,0.0
2017-11-23,,,,,,
2017-11-24,119.900002,119.900002,119.900002,119.900002,119.900002,0.0
2017-11-27,118.959999,118.959999,118.959999,118.959999,118.959999,62.0
2017-11-28,118.959999,118.959999,118.959999,118.959999,118.959999,45.0
2017-11-29,117.599998,117.599998,117.599998,117.599998,117.599998,4.0
2017-11-29,117.599998,117.599998,117.599998,117.599998,117.599998,4.0
