Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,16.049999,16.049999,16.049999,16.049999,16.049999,18.0
2017-11-16,16.049999,16.049999,16.049999,16.049999,16.049999,0.0
2017-11-17,16.049999,16.049999,16.049999,16.049999,16.049999,0.0
2017-11-20,16.049999,16.049999,16.049999,16.049999,16.049999,0.0
2017-11-21,14.7,14.7,14.7,14.7,14.7,150.0
2017-11-22,15.14,15.14,15.14,15.14,15.14,15.0
2017-11-23,15.14,15.14,15.14,15.14,15.14,0.0
2017-11-24,15.14,15.14,15.14,15.14,15.14,0.0
2017-11-23,,,,,,
2017-11-24,15.14,15.14,15.14,15.14,15.14,0.0
2017-11-27,15.14,15.14,15.14,15.14,15.14,0.0
2017-11-28,15.14,15.14,15.14,15.14,15.14,0.0
2017-11-29,16.5,16.5,16.5,16.5,16.5,183.0
2017-11-30,16.51,16.51,16.51,16.51,16.51,39.0
