Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,20.4,20.450001,20.01,20.280001,20.280001,10196.0
2017-11-16,20.440001,20.950001,20.32,20.459999,20.459999,11016.0
2017-11-17,20.700001,20.700001,20.290001,20.440001,20.440001,6496.0
2017-11-20,20.5,20.639999,20.4,20.5,20.5,3241.0
2017-11-21,20.5,20.75,20.5,20.65,20.65,48849.0
2017-11-22,20.950001,20.969999,20.690001,20.9,20.9,136269.0
2017-11-23,21.0,21.4,20.959999,21.200001,21.200001,28444.0
2017-11-24,21.299999,21.4,20.75,21.35,21.35,20216.0
2017-11-23,,,,,,
2017-11-24,21.299999,21.4,20.75,21.35,21.35,20216.0
2017-11-27,21.43,21.85,21.309998999999998,21.799999,21.799999,36611.0
2017-11-28,21.809998999999998,22.15,21.469998999999998,22.139999,22.139999,17391.0
2017-11-29,22.139999,23.0,21.93,22.75,22.75,34344.0
2017-11-30,22.950001,25.440001000000002,22.950001,25.0,25.0,92433.0
