Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,56.169998,56.169998,55.400002,55.549999,55.549999,15501.0
2017-11-16,55.740002,56.720001,55.619999,55.98,55.98,30439.0
2017-11-17,56.09,56.689999,55.950001,56.209999,56.209999,14435.0
2017-11-20,56.34,57.720001,56.34,57.689999,57.689999,13734.0
2017-11-21,57.970001,58.799999,57.709999,58.73,58.73,14137.0
2017-11-22,58.650002,60.540001,58.459999,60.23,60.23,23866.0
2017-11-23,60.349998,60.75,59.900002,60.709999,60.709999,23808.0
2017-11-24,60.75,62.139999,60.41,61.240002,61.240002,29454.0
2017-11-23,,,,,,
2017-11-24,60.75,62.139998999999996,60.41,61.240002000000004,61.240002000000004,29454.0
2017-11-27,60.93,61.0,59.880001,59.880001,59.880001,9156.0
2017-11-28,60.0,60.91,59.639998999999996,60.700001,60.700001,11428.0
2017-11-29,61.189999,61.189999,60.029999,60.240002000000004,60.240002000000004,12895.0
2017-11-30,60.0,61.27,59.52,61.27,61.27,17526.0
