Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,39.375,39.375,38.82,39.264999,39.264999,53165.0
2017-11-16,39.419998,39.75,39.200001,39.5,39.5,24915.0
2017-11-17,39.509998,39.555,39.07,39.369999,39.369999,35537.0
2017-11-20,39.349998,39.950001,39.25,39.950001,39.950001,30606.0
2017-11-21,40.0,40.615002,39.639999,40.615002,40.615002,55553.0
2017-11-22,40.540001,40.555,39.845001,39.970001,39.970001,46280.0
2017-11-23,39.799999,40.34,39.455002,39.950001,39.950001,17863.0
2017-11-24,39.799999,40.209999,39.695,40.134998,40.134998,51966.0
2017-11-23,,,,,,
2017-11-24,39.799999,40.209998999999996,39.695,40.134997999999996,40.134997999999996,51966.0
2017-11-27,39.935001,40.224998,39.615002000000004,39.759997999999996,39.759997999999996,34554.0
2017-11-28,39.634997999999996,40.014998999999996,39.605,39.75,39.75,38137.0
2017-11-29,39.849998,40.174999,39.07,39.105,39.105,28508.0
2017-11-30,39.035,39.369999,38.945,39.240002000000004,39.240002000000004,57959.0
