Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,10.96,11.0,10.08,10.3,10.3,4736.0
2017-11-16,10.5,10.88,10.45,10.5,10.5,1578.0
2017-11-17,10.5,10.7,10.27,10.675,10.675,656.0
2017-11-20,10.78,10.78,10.3,10.535,10.535,1400.0
2017-11-21,10.305,10.525,10.27,10.3,10.3,739.0
2017-11-22,10.3,10.8,10.3,10.45,10.45,2666.0
2017-11-23,10.46,10.74,10.35,10.355,10.355,930.0
2017-11-24,10.36,10.56,10.35,10.56,10.56,197.0
2017-11-23,,,,,,
2017-11-24,10.36,10.56,10.35,10.56,10.56,197.0
2017-11-27,10.5,10.6,10.365,10.39,10.39,1265.0
2017-11-28,10.38,10.485,10.27,10.27,10.27,2983.0
2017-11-29,10.3,10.44,10.265,10.265,10.265,1270.0
2017-11-30,10.25,10.435,10.25,10.41,10.41,627.0
