Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,,,,,,
2017-11-15,96.300003,96.919998,95.75,96.5,96.5,1532.0
2017-11-16,96.489998,96.989998,95.510002,96.989998,96.989998,705.0
2017-11-17,96.989998,97.940002,96.25,97.940002,97.940002,396.0
2017-11-20,97.93,97.93,95.019997,96.660004,96.660004,888.0
2017-11-21,95.0,96.300003,94.510002,96.25,96.25,1600.0
2017-11-22,96.239998,96.25,95.5,96.239998,96.239998,503.0
2017-11-23,96.239998,96.239998,94.849998,96.239998,96.239998,1103.0
2017-11-24,96.239998,96.25,95.519997,95.949997,95.949997,462.0
2017-11-23,,,,,,
2017-11-24,96.239998,96.25,95.519997,95.949997,95.949997,462.0
2017-11-27,95.949997,95.949997,95.290001,95.949997,95.949997,611.0
2017-11-28,95.029999,95.949997,95.029999,95.66999799999999,95.66999799999999,581.0
2017-11-29,95.66999799999999,95.949997,95.010002,95.010002,95.010002,1651.0
2017-11-30,95.739998,95.75,94.410004,95.730003,95.730003,1515.0
