Date,Close,High,Low,Open,Symbol,Volume
2000-01-03,4.4644,4.5394,4.3518,4.3893,XAMS:BINCK,392234
2000-01-04,4.2768,4.4644,4.2393,4.4644,XAMS:BINCK,215375
2000-01-05,4.3143,4.4269,4.2018,4.2393,XAMS:BINCK,141273
2000-01-06,4.3143,4.4269,4.2018,4.3518,XAMS:BINCK,183122
2000-01-07,4.3143,4.3893,4.2768,4.3518,XAMS:BINCK,132344
2000-01-10,4.3143,4.3893,4.2768,4.3893,XAMS:BINCK,272418
2000-01-11,4.2768,4.3143,4.2393,4.3143,XAMS:BINCK,118616
2000-01-12,4.2018,4.2768,4.2018,4.2393,XAMS:BINCK,96759
2000-01-13,4.1643,4.3143,4.1643,4.2393,XAMS:BINCK,151669
2000-01-14,4.0517,4.2393,4.0142,4.2018,XAMS:BINCK,297474
2000-01-17,3.9392,4.1643,3.9392,4.0892,XAMS:BINCK,304804
2000-01-18,3.7516,3.9767,3.7516,3.9767,XAMS:BINCK,571092
2000-01-19,3.9392,4.0892,3.7516,3.7891,XAMS:BINCK,356916
2000-01-20,3.9016,4.0517,3.8641,4.0517,XAMS:BINCK,194451
2000-01-21,3.8641,3.9767,3.8266,3.9392,XAMS:BINCK,394500
2000-01-24,3.7891,3.8641,3.7516,3.8266,XAMS:BINCK,216308
2000-01-25,3.7891,3.7891,3.7516,3.7891,XAMS:BINCK,508719
2000-01-26,3.7141,3.7891,3.7141,3.7516,XAMS:BINCK,163930
2000-01-27,3.6765,3.7516,3.6015,3.7141,XAMS:BINCK,203780
2000-01-28,3.4139,3.7141,3.3764,3.6841,XAMS:BINCK,400497
2000-01-31,3.6615,3.7516,3.3764,3.4139,XAMS:BINCK,186588
2000-02-01,3.579,3.7141,3.5265,3.6315,XAMS:BINCK,95693
2000-02-02,3.7141,3.7441,3.5865,3.639,XAMS:BINCK,264288
2000-02-03,3.9767,4.0142,3.654,3.7441,XAMS:BINCK,291877
2000-02-04,4.0142,4.1267,3.8266,4.0142,XAMS:BINCK,340389
2000-02-07,4.0142,4.0892,3.9392,4.0517,XAMS:BINCK,284413
2000-02-08,4.0892,4.0892,3.9392,4.0142,XAMS:BINCK,394367
2000-02-09,3.9392,4.3518,3.8641,4.1643,XAMS:BINCK,665852
2000-02-10,3.654,3.8641,3.4665,3.8266,XAMS:BINCK,571492
2000-02-11,3.6765,3.8266,3.639,3.6991,XAMS:BINCK,154868
2000-02-14,3.609,3.7516,3.6015,3.6765,XAMS:BINCK,166863
2000-02-15,3.6165,3.6765,3.6015,3.6615,XAMS:BINCK,140207
2000-02-16,3.594,3.7366,3.594,3.7366,XAMS:BINCK,181790
2000-02-17,3.5265,3.6015,3.489,3.6015,XAMS:BINCK,208045
2000-02-18,3.3764,3.5265,3.3764,3.489,XAMS:BINCK,377307
2000-02-21,3.3764,3.5115,3.3164,3.3764,XAMS:BINCK,199915
2000-02-22,3.489,3.5265,3.3839,3.3839,XAMS:BINCK,123947
2000-02-23,3.4139,3.5265,3.3914,3.5265,XAMS:BINCK,83831
2000-02-24,3.4439,3.489,3.4139,3.4214,XAMS:BINCK,78233
2000-02-25,3.4139,3.4439,3.3539,3.4439,XAMS:BINCK,177525
2000-02-28,3.3389,3.3764,3.3014,3.3464,XAMS:BINCK,141273
