Date,Close,High,Low,Open,Symbol,Volume
2008-10-28,21.89,21.89,21.89,21.89,XAMS:HYDRA,47
2008-10-29,21.59,21.59,21.59,21.59,XAMS:HYDRA,100
2008-10-30,21.59,21.59,21.59,21.59,XAMS:HYDRA,0
2008-10-31,21.59,21.59,21.59,21.59,XAMS:HYDRA,0
2008-11-03,21.59,21.59,21.59,21.59,XAMS:HYDRA,0
2008-11-04,21.59,21.59,21.59,21.59,XAMS:HYDRA,0
2008-11-05,21.59,21.59,21.59,21.59,XAMS:HYDRA,0
2008-11-06,21.59,21.59,21.59,21.59,XAMS:HYDRA,0
2008-11-07,18.5,18.5,18.5,18.5,XAMS:HYDRA,111
2008-11-10,18.55,18.55,18.55,18.55,XAMS:HYDRA,1500
2008-11-11,21.5,21.5,21.5,21.5,XAMS:HYDRA,210
2008-11-12,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-11-13,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-11-14,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-11-17,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-11-18,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-11-19,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-11-20,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-11-21,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-11-24,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-11-25,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-11-26,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-11-27,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-11-28,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-12-01,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-12-02,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-12-03,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-12-04,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-12-05,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-12-08,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-12-09,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-12-10,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-12-11,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-12-12,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-12-15,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-12-16,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-12-17,21.5,21.5,21.5,21.5,XAMS:HYDRA,0
2008-12-18,21.95,21.95,21.95,21.95,XAMS:HYDRA,5
2008-12-19,17.86,17.86,17.86,17.86,XAMS:HYDRA,500
2008-12-22,17.5,17.5,17.5,17.5,XAMS:HYDRA,120
2008-12-23,17.5,17.5,17.5,17.5,XAMS:HYDRA,0
2008-12-24,17.5,17.5,17.5,17.5,XAMS:HYDRA,0
2008-12-25,17.5,17.5,17.5,17.5,XAMS:HYDRA,0
2008-12-26,17.5,17.5,17.5,17.5,XAMS:HYDRA,0
2008-12-29,17.5,17.5,17.5,17.5,XAMS:HYDRA,0
2008-12-30,15.86,15.86,15.86,15.86,XAMS:HYDRA,510
2008-12-31,15.86,15.86,15.86,15.86,XAMS:HYDRA,0
2009-01-01,15.86,15.86,15.86,15.86,XAMS:HYDRA,0
2009-01-02,15.86,15.86,15.86,15.86,XAMS:HYDRA,0
2009-01-05,19.44,19.44,19.44,19.44,XAMS:HYDRA,20
2009-01-06,19.44,19.44,19.44,19.44,XAMS:HYDRA,0
2009-01-07,19.44,19.44,19.44,19.44,XAMS:HYDRA,0
2009-01-08,19.44,19.44,19.44,19.44,XAMS:HYDRA,0
2009-01-09,19.44,19.44,19.44,19.44,XAMS:HYDRA,0
2009-01-12,19.24,19.24,19.24,19.24,XAMS:HYDRA,15
2009-01-13,19.24,19.24,19.24,19.24,XAMS:HYDRA,0
2009-01-14,19.24,19.24,19.24,19.24,XAMS:HYDRA,0
2009-01-15,19.24,19.24,19.24,19.24,XAMS:HYDRA,0
2009-01-16,19.24,19.24,19.24,19.24,XAMS:HYDRA,0
2009-01-19,19.24,19.24,19.24,19.24,XAMS:HYDRA,0
2009-01-20,19.24,19.24,19.24,19.24,XAMS:HYDRA,0
2009-01-21,19.24,19.24,19.24,19.24,XAMS:HYDRA,0
2009-01-22,19.24,19.24,19.24,19.24,XAMS:HYDRA,0
2009-01-23,19.24,19.24,19.24,19.24,XAMS:HYDRA,0
2009-01-26,19.24,19.24,19.24,19.24,XAMS:HYDRA,0
2009-01-27,19.24,19.24,19.24,19.24,XAMS:HYDRA,0
2009-01-28,19.24,19.24,19.24,19.24,XAMS:HYDRA,0
2009-01-29,19.24,19.24,19.24,19.24,XAMS:HYDRA,0
2009-01-30,19.24,19.24,19.24,19.24,XAMS:HYDRA,0
2009-02-02,19.2,19.2,19.2,19.2,XAMS:HYDRA,10
2009-02-03,19.2,19.2,19.2,19.2,XAMS:HYDRA,0
2009-02-04,19.2,19.2,19.2,19.2,XAMS:HYDRA,0
2009-02-05,19.2,19.2,19.2,19.2,XAMS:HYDRA,0
