Date,Close,High,Low,Open,Symbol,Volume
2016-05-24,6.954,7.165,6.782,6.979,XAMS:FFARM,532581
2016-05-25,7.03,7.05,6.97,7.0,XAMS:FFARM,203726
2016-05-26,7.0,7.05,6.975,7.03,XAMS:FFARM,302258
2016-05-27,7.02,7.047999999999999,6.985,7.005,XAMS:FFARM,156996
2016-05-30,6.972,7.02,6.9529999999999985,7.02,XAMS:FFARM,70068
2016-05-31,6.95,6.995,6.91,6.97,XAMS:FFARM,187147
2016-06-01,7.0,7.01,6.96,7.0,XAMS:FFARM,260639
2016-06-02,6.96,7.0,6.94,6.95,XAMS:FFARM,2099043
2016-06-03,6.931,6.985,6.93,6.96,XAMS:FFARM,76801
2016-06-06,6.82,6.94,6.8,6.916,XAMS:FFARM,81002
2016-06-07,6.5470000000000015,6.777,6.49,6.7010000000000005,XAMS:FFARM,200511
2016-06-08,6.439,6.5,5.999,6.5,XAMS:FFARM,189131
2016-06-09,6.38,6.49,6.33,6.394,XAMS:FFARM,31448
2016-06-10,6.379,6.39,6.12,6.38,XAMS:FFARM,69753
2016-06-13,6.171,6.34,6.05,6.3,XAMS:FFARM,92171
2016-06-14,5.86,6.15,5.711,6.15,XAMS:FFARM,137468
2016-06-15,6.05,6.1,5.82,5.85,XAMS:FFARM,114056
2016-06-16,6.025,6.132999999999999,5.961,6.1,XAMS:FFARM,34366
2016-06-17,6.2,6.2,6.0,6.01,XAMS:FFARM,53515
2016-06-20,6.25,6.25,6.15,6.2,XAMS:FFARM,83786
2016-06-21,6.3,6.3,6.25,6.299,XAMS:FFARM,36844
2016-06-22,6.15,6.348,6.12,6.301,XAMS:FFARM,71629
2016-06-23,6.229,6.25,6.05,6.148,XAMS:FFARM,98290
2016-06-24,6.1,6.1,5.8,5.99,XAMS:FFARM,168857
2016-06-27,6.0,6.15,5.968,6.05,XAMS:FFARM,67391
2016-06-28,6.049,6.068,5.9510000000000005,6.0,XAMS:FFARM,18359
2016-06-29,6.199,6.2,6.05,6.05,XAMS:FFARM,34590
2016-06-30,6.19,6.2,6.101,6.101,XAMS:FFARM,6748
2016-07-01,6.276,6.339,6.125,6.19,XAMS:FFARM,47914
2016-07-04,6.278,6.289,6.2010000000000005,6.2010000000000005,XAMS:FFARM,14989
2016-07-05,6.153,6.277,6.11,6.277,XAMS:FFARM,22676
2016-07-06,6.1,6.18,6.001,6.1,XAMS:FFARM,7206
2016-07-07,6.03,6.1,5.955,6.1,XAMS:FFARM,46640
2016-07-08,5.92,6.04,5.85,6.04,XAMS:FFARM,51556
2016-07-11,6.015,6.04,5.95,5.95,XAMS:FFARM,15599
2016-07-12,6.02,6.04,6.0139999999999985,6.02,XAMS:FFARM,13498
2016-07-13,6.021,6.03,5.971,6.03,XAMS:FFARM,57673
2016-07-14,5.999,6.01,5.981,6.009,XAMS:FFARM,4727
2016-07-15,5.999,5.999,5.95,5.98,XAMS:FFARM,35784
2016-07-18,5.99,6.01,5.98,6.0,XAMS:FFARM,46000
2016-07-19,6.03,6.04,5.99,5.99,XAMS:FFARM,35300
2016-07-20,6.0,6.05,6.0,6.0,XAMS:FFARM,33617
2016-07-21,6.002999999999999,6.05,6.0,6.0,XAMS:FFARM,32093
2016-07-22,6.07,6.07,6.0,6.04,XAMS:FFARM,43359
2016-07-25,6.2,6.24,6.1,6.1,XAMS:FFARM,64393
2016-07-26,6.189,6.2010000000000005,6.17,6.2,XAMS:FFARM,27091
2016-07-27,6.2,6.2,6.15,6.19,XAMS:FFARM,35735
2016-07-28,6.0710000000000015,6.2,6.07,6.199,XAMS:FFARM,17972
2016-07-29,6.18,6.18,6.03,6.05,XAMS:FFARM,38280
2016-08-01,6.16,6.19,6.14,6.19,XAMS:FFARM,9596
2016-08-02,6.089,6.16,6.089,6.16,XAMS:FFARM,15551
2016-08-03,6.061,6.1,6.06,6.06,XAMS:FFARM,15447
2016-08-04,6.051,6.08,6.05,6.08,XAMS:FFARM,15549
2016-08-05,6.01,6.08,5.98,6.08,XAMS:FFARM,83877
2016-08-08,6.045,6.05,6.0,6.02,XAMS:FFARM,20958
2016-08-09,6.05,6.05,6.04,6.05,XAMS:FFARM,15376
2016-08-10,6.0420000000000025,6.1,6.035,6.05,XAMS:FFARM,36500
2016-08-11,6.05,6.08,6.04,6.04,XAMS:FFARM,32140
2016-08-12,6.05,6.05,6.01,6.04,XAMS:FFARM,20542
2016-08-15,6.051,6.079,6.0,6.05,XAMS:FFARM,35558
2016-08-16,6.021,6.05,6.0,6.005,XAMS:FFARM,20644
2016-08-17,6.03,6.03,6.0,6.021,XAMS:FFARM,17614
2016-08-18,6.029,6.03,6.0,6.0,XAMS:FFARM,10496
2016-08-19,6.026,6.03,6.0,6.0,XAMS:FFARM,12094
2016-08-22,6.0420000000000025,6.05,6.02,6.03,XAMS:FFARM,35169
2016-08-23,6.029,6.05,6.0,6.05,XAMS:FFARM,19728
2016-08-24,6.028,6.03,6.0,6.029,XAMS:FFARM,43349
2016-08-25,6.0,6.04,6.0,6.028,XAMS:FFARM,22058
2016-08-26,6.086,6.129,6.0,6.04,XAMS:FFARM,111476
2016-08-29,6.025,6.1,5.996,6.1,XAMS:FFARM,35636
2016-08-30,6.001,6.0760000000000005,6.0,6.025,XAMS:FFARM,23190
2016-08-31,6.11,6.2,6.002000000000002,6.002000000000002,XAMS:FFARM,109505
2016-09-01,6.12,6.14,6.08,6.1,XAMS:FFARM,55345
2016-09-02,6.115,6.12,6.0,6.08,XAMS:FFARM,40413
2016-09-05,6.089,6.109,6.0310000000000015,6.09,XAMS:FFARM,26450
2016-09-06,6.11,6.115,6.06,6.089,XAMS:FFARM,61853
2016-09-07,6.12,6.12,6.05,6.05,XAMS:FFARM,29122
2016-09-08,6.09,6.119,6.081,6.119,XAMS:FFARM,10116
2016-09-09,6.09,6.09,6.07,6.089,XAMS:FFARM,24586
2016-09-12,6.08,6.09,6.05,6.09,XAMS:FFARM,21797
2016-09-13,6.075,6.08,6.0,6.05,XAMS:FFARM,34036
2016-09-14,6.089,6.09,6.011,6.075,XAMS:FFARM,42007
2016-09-15,6.109,6.135,6.0829999999999975,6.099,XAMS:FFARM,103884
2016-09-16,6.0829999999999975,6.11,6.06,6.08,XAMS:FFARM,41288
2016-09-19,6.15,6.15,6.05,6.05,XAMS:FFARM,101111
2016-09-20,6.19,6.19,6.14,6.15,XAMS:FFARM,165113
2016-09-21,6.24,6.25,6.17,6.195,XAMS:FFARM,143236
2016-09-22,6.309,6.315,6.215,6.24,XAMS:FFARM,234155
2016-09-23,6.562,6.599,6.315,6.315,XAMS:FFARM,133962
2016-09-26,6.596,6.751,6.495,6.555,XAMS:FFARM,123239
2016-09-27,6.478,6.6,6.3,6.6,XAMS:FFARM,38451
2016-09-28,6.5,6.6,6.496,6.5,XAMS:FFARM,5104888
2016-09-29,6.851,6.89,6.499,6.5,XAMS:FFARM,588721
2016-09-30,6.859,6.89,6.744,6.81,XAMS:FFARM,170349
2016-10-03,6.859,6.92,6.81,6.888,XAMS:FFARM,137976
2016-10-04,6.875,6.885,6.76,6.85,XAMS:FFARM,98305
2016-10-05,6.84,6.87,6.8,6.87,XAMS:FFARM,53695
2016-10-06,6.761,6.86,6.705,6.86,XAMS:FFARM,55531
2016-10-07,6.739,6.75,6.65,6.75,XAMS:FFARM,172049
2016-10-10,6.606,6.71,6.6,6.71,XAMS:FFARM,55031
2016-10-11,6.501,6.605,6.351,6.604,XAMS:FFARM,105558
2016-10-12,6.6789999999999985,6.69,6.46,6.5,XAMS:FFARM,82836
2016-10-13,6.664,6.6789999999999985,6.5360000000000005,6.6789999999999985,XAMS:FFARM,84202
2016-10-14,6.64,6.69,6.603,6.68,XAMS:FFARM,63254
2016-10-17,6.755,6.8,6.485,6.65,XAMS:FFARM,257401
2016-10-18,6.7029999999999985,6.794,6.675,6.675,XAMS:FFARM,108939
2016-10-19,6.785,6.8,6.709,6.71,XAMS:FFARM,105355
2016-10-20,6.769,6.79,6.726,6.79,XAMS:FFARM,73317
