Date,Close,High,Low,Open,Symbol,Volume
2000-01-03,1.79,1.83,1.79,1.8,XAMS:ACOMO,32400
2000-01-04,1.79,1.8,1.77,1.8,XAMS:ACOMO,15800
2000-01-05,1.75,1.77,1.75,1.76,XAMS:ACOMO,13600
2000-01-06,1.79,1.79,1.77,1.77,XAMS:ACOMO,8500
2000-01-07,1.79,1.79,1.79,1.79,XAMS:ACOMO,11600
2000-01-10,1.8,1.8,1.78,1.79,XAMS:ACOMO,26600
2000-01-11,1.78,1.8,1.78,1.8,XAMS:ACOMO,30200
2000-01-12,1.78,1.78,1.76,1.78,XAMS:ACOMO,18900
2000-01-13,1.78,1.78,1.78,1.78,XAMS:ACOMO,2500
2000-01-14,1.73,1.78,1.73,1.78,XAMS:ACOMO,81800
2000-01-17,1.71,1.75,1.7,1.75,XAMS:ACOMO,52800
2000-01-18,1.7,1.79,1.69,1.7,XAMS:ACOMO,93100
2000-01-19,1.77,1.78,1.75,1.78,XAMS:ACOMO,8200
2000-01-20,1.72,1.77,1.71,1.77,XAMS:ACOMO,2800
2000-01-21,1.76,1.76,1.75,1.75,XAMS:ACOMO,8600
2000-01-24,1.74,1.75,1.74,1.75,XAMS:ACOMO,5100
2000-01-25,1.72,1.75,1.72,1.75,XAMS:ACOMO,3400
2000-01-26,1.75,1.75,1.75,1.75,XAMS:ACOMO,5100
2000-01-27,1.73,1.74,1.73,1.73,XAMS:ACOMO,10500
2000-01-28,1.71,1.72,1.71,1.72,XAMS:ACOMO,10000
2000-01-31,1.71,1.72,1.7,1.72,XAMS:ACOMO,6600
2000-02-01,1.7,1.73,1.7,1.71,XAMS:ACOMO,5900
2000-02-02,1.73,1.75,1.7,1.71,XAMS:ACOMO,33900
2000-02-03,1.72,1.72,1.7,1.72,XAMS:ACOMO,14600
2000-02-04,1.72,1.72,1.7,1.71,XAMS:ACOMO,20300
2000-02-07,1.72,1.75,1.66,1.73,XAMS:ACOMO,32099
2000-02-08,1.7,1.7,1.68,1.7,XAMS:ACOMO,19800
2000-02-09,1.67,1.71,1.67,1.71,XAMS:ACOMO,20300
2000-02-10,1.7,1.7,1.67,1.67,XAMS:ACOMO,59500
2000-02-11,1.72,1.74,1.7,1.73,XAMS:ACOMO,16800
2000-02-14,1.72,1.74,1.7,1.74,XAMS:ACOMO,30900
2000-02-15,1.74,1.74,1.7,1.74,XAMS:ACOMO,24200
2000-02-16,1.74,1.75,1.74,1.74,XAMS:ACOMO,37000
2000-02-17,1.73,1.74,1.7,1.7,XAMS:ACOMO,11500
2000-02-18,1.7,1.75,1.7,1.75,XAMS:ACOMO,17100
2000-02-21,1.71,1.75,1.71,1.74,XAMS:ACOMO,12700
2000-02-22,1.72,1.74,1.72,1.74,XAMS:ACOMO,7000
2000-02-23,1.72,1.75,1.72,1.72,XAMS:ACOMO,27400
2000-02-24,1.71,1.74,1.71,1.74,XAMS:ACOMO,14900
2000-02-25,1.71,1.72,1.7,1.7,XAMS:ACOMO,10000
2000-02-28,1.7,1.72,1.7,1.72,XAMS:ACOMO,20900
2000-02-29,1.72,1.72,1.69,1.7,XAMS:ACOMO,13400
2000-03-01,1.73,1.73,1.7,1.72,XAMS:ACOMO,17200
2000-03-02,1.71,1.73,1.7,1.7,XAMS:ACOMO,28400
2000-03-03,1.71,1.71,1.71,1.71,XAMS:ACOMO,25500
2000-03-06,1.71,1.73,1.7,1.71,XAMS:ACOMO,20300
2000-03-07,1.7,1.72,1.7,1.72,XAMS:ACOMO,12100
2000-03-08,1.68,1.68,1.67,1.68,XAMS:ACOMO,17300
2000-03-09,1.7,1.7,1.67,1.7,XAMS:ACOMO,9800
2000-03-10,1.68,1.68,1.68,1.68,XAMS:ACOMO,4800
2000-03-13,1.73,1.73,1.68,1.68,XAMS:ACOMO,22300
2000-03-14,1.72,1.73,1.7,1.7,XAMS:ACOMO,3800
2000-03-15,1.7,1.72,1.7,1.72,XAMS:ACOMO,12700
2000-03-16,1.78,1.78,1.68,1.7,XAMS:ACOMO,67900
2000-03-17,1.73,1.79,1.71,1.79,XAMS:ACOMO,24500
2000-03-20,1.75,1.8,1.75,1.75,XAMS:ACOMO,11700
2000-03-21,1.75,1.75,1.75,1.75,XAMS:ACOMO,11300
2000-03-22,1.8,1.8,1.72,1.76,XAMS:ACOMO,13900
2000-03-23,1.9,1.97,1.78,1.8,XAMS:ACOMO,160200
2000-03-24,1.88,1.95,1.83,1.94,XAMS:ACOMO,27100
2000-03-27,1.88,1.88,1.83,1.85,XAMS:ACOMO,73600
2000-03-28,1.85,1.88,1.84,1.88,XAMS:ACOMO,12400
2000-03-29,1.85,1.85,1.84,1.85,XAMS:ACOMO,15800
2000-03-30,1.83,1.85,1.83,1.85,XAMS:ACOMO,14100
2000-03-31,1.82,1.83,1.8,1.83,XAMS:ACOMO,9200
2000-04-03,1.83,1.85,1.82,1.85,XAMS:ACOMO,17300
2000-04-04,1.8,1.83,1.8,1.83,XAMS:ACOMO,25400
2000-04-05,1.8,1.8,1.78,1.8,XAMS:ACOMO,6500
2000-04-06,1.8,1.8,1.77,1.8,XAMS:ACOMO,17100
2000-04-07,1.85,1.85,1.8,1.85,XAMS:ACOMO,13400
2000-04-10,1.8,1.85,1.8,1.85,XAMS:ACOMO,13000
2000-04-11,1.8,1.8,1.78,1.78,XAMS:ACOMO,10300
2000-04-12,1.8,1.8,1.8,1.8,XAMS:ACOMO,36200
2000-04-13,1.8,1.82,1.8,1.82,XAMS:ACOMO,600
2000-04-14,1.78,1.8,1.77,1.8,XAMS:ACOMO,9100
2000-04-17,1.78,1.78,1.75,1.77,XAMS:ACOMO,55000
2000-04-18,1.78,1.8,1.78,1.78,XAMS:ACOMO,3800
2000-04-19,1.77,1.78,1.75,1.78,XAMS:ACOMO,12200
2000-04-20,1.74,1.77,1.74,1.77,XAMS:ACOMO,24500
2000-04-21,1.74,1.74,1.74,1.74,XAMS:ACOMO,0
2000-04-24,1.74,1.74,1.74,1.74,XAMS:ACOMO,0
2000-04-25,1.75,1.82,1.75,1.8,XAMS:ACOMO,17500
2000-04-26,1.79,1.8,1.79,1.8,XAMS:ACOMO,1100
2000-04-27,1.8,1.8,1.77,1.77,XAMS:ACOMO,6300
2000-04-28,1.8,1.8,1.77,1.77,XAMS:ACOMO,500
2000-05-01,1.77,1.8,1.77,1.8,XAMS:ACOMO,13700
2000-05-02,1.74,1.77,1.74,1.77,XAMS:ACOMO,7600
2000-05-03,1.75,1.75,1.62,1.72,XAMS:ACOMO,20200
2000-05-04,1.75,1.79,1.75,1.79,XAMS:ACOMO,8700
